"","decimalLongitude","decimalLatitude","year","tas","tasmin","tasmax","rainfall","hurs"
"251",0.147514,53.6008,1993,9.76712454130311,5.68302572682354,13.8460988012897,677.029696719823,81.4847879492793
"252",-6.51161,55.2409,1993,10.3119285368052,7.41887972006186,13.2296954845103,655.260141938796,82.6153578376353
"253",-0.27452,54.2167,1993,8.50960436920552,5.5821086115352,11.3801451561058,689.4667348482,83.531031302445
"254",-0.295908,54.2188,1993,10.8336013061076,7.08681004049476,14.5119575440471,665.019531822319,77.9972644439807
"255",-2.301,52.384,1993,10.8336013061076,7.08681004049476,14.5119575440471,665.019531822319,77.9972644439807
"256",0.145359,53.6103,1993,9.18395837404638,6.64119552514023,11.7497202555914,667.126821587574,84.1183983960132
"257",0.021372,52.9295,1993,9.18395837404638,6.64119552514023,11.7497202555914,667.126821587574,84.1183983960132
"258",0.021372,52.9295,1993,8.08049749827588,4.75847394325782,11.4231252702708,947.16438259838,80.1028289207582
"259",-0.588938,52.2163,1993,8.08049749827588,4.75847394325782,11.4231252702708,947.16438259838,80.1028289207582
"260",0.147514,53.6008,1993,8.58319377392853,4.78438481704474,12.4595449883806,724.504714695861,81.5934912813187
"261",1.15367,52.8911,1993,8.74175079643408,5.08742067244239,12.4292592982411,758.828324657594,81.1039918344787
"262",-1.6977,55.0567,1993,8.93771698952812,5.24700976981589,12.6568202894092,763.046675661846,81.1740288415243
"263",-0.303412,54.2111,1993,8.65798972214783,5.77623167026684,11.5035199313564,673.964827856606,82.5256887350064
"264",-2.86639,53.6225,1993,8.65798972214783,5.77623167026684,11.5035199313564,673.964827856606,82.5256887350064
"265",0.277429,52.5278,1993,9.61083182674204,5.89138188021546,13.405150986007,715.948320928793,80.6898688732279
"266",-1.5556,55.2421,1993,9.01985673286896,5.25148708015713,12.7574238199667,773.297414327768,82.3324327506907
"267",-0.279492,54.2185,1993,9.7715146991502,6.15226580203961,13.4027638957275,676.342807981784,80.5679614465398
"268",-0.279492,54.2185,1993,9.7715146991502,6.15226580203961,13.4027638957275,676.342807981784,80.5679614465398
"269",-0.27452,54.2167,1993,9.7715146991502,6.15226580203961,13.4027638957275,676.342807981784,80.5679614465398
"270",-2.86639,53.6225,1993,9.7715146991502,6.15226580203961,13.4027638957275,676.342807981784,80.5679614465398
"271",0.964449,50.9167,1993,8.98708380527975,4.99875329275538,13.0049404790058,717.208955932856,81.8696262948566
"272",-0.27452,54.2167,1993,9.7715146991502,6.15226580203961,13.4027638957275,676.342807981784,80.5679614465398
"273",-2.39948,53.3821,1993,9.49431810690676,6.32069182967445,12.6880185046185,796.952559507447,82.4422584743854
"274",-0.317187,52.7153,1993,9.7715146991502,6.15226580203961,13.4027638957275,676.342807981784,80.5679614465398
"275",-2.86639,53.6225,1993,9.7715146991502,6.15226580203961,13.4027638957275,676.342807981784,80.5679614465398
"276",-0.271019,51.7333,1993,9.49431810690676,6.32069182967445,12.6880185046185,796.952559507447,82.4422584743854
"277",-0.27452,54.2167,1993,8.98708380527975,4.99875329275538,13.0049404790058,717.208955932856,81.8696262948566
"278",-2.79355,54.1683,1993,9.7715146991502,6.15226580203961,13.4027638957275,676.342807981784,80.5679614465398
"279",-1.69789,51.9763,1993,9.7715146991502,6.15226580203961,13.4027638957275,676.342807981784,80.5679614465398
"280",-0.185768,54.1513,1993,9.7715146991502,6.15226580203961,13.4027638957275,676.342807981784,80.5679614465398
"281",-0.271019,51.7333,1993,9.01985673286896,5.25148708015713,12.7574238199667,773.297414327768,82.3324327506907
"282",-3.35459,56.1761,1993,7.46259977096529,4.33256500997765,10.6162448066576,1195.33616179686,84.2503029458232
"283",-1.5556,55.2421,1993,7.46259977096529,4.33256500997765,10.6162448066576,1195.33616179686,84.2503029458232
"284",-0.748363,53.3233,1993,9.02137295837989,5.09948917744424,12.9394138038669,724.88088926674,81.6856547130613
"285",0.147514,53.6008,1993,9.53998178091081,5.58296650477362,13.4661452509277,735.60019517902,80.9926276366702
"286",-0.167413,54.1477,1993,9.01985673286896,5.25148708015713,12.7574238199667,773.297414327768,82.3324327506907
"287",0.131836,53.5882,1993,9.65311794345881,6.14149996958131,13.2080308811727,742.815998605062,81.4629697447015
"288",-1.31646,53.7437,1993,9.65311794345881,6.14149996958131,13.2080308811727,742.815998605062,81.4629697447015
"289",-1.36271,54.9671,1993,9.53998178091081,5.58296650477362,13.4661452509277,735.60019517902,80.9926276366702
"290",0.147514,53.6008,1993,9.02137295837989,5.09948917744424,12.9394138038669,724.88088926674,81.6856547130613
"291",0.632169,52.3079,1993,9.05976128460861,5.33724739425852,12.8004357855499,583.664543881856,81.1418261223309
"292",-1.36271,54.9671,1993,9.1285670616687,5.69824646670775,12.5279136817714,728.412393890528,81.6390397226844
"293",-1.57259,55.2634,1993,9.8528952184516,6.44425301537555,13.2231780208116,792.003170992844,80.3337015781016
"294",0.14207,53.6152,1993,9.73997613708281,5.80268214818787,13.6886042055713,1057.86917700825,81.2614022347511
"295",-1.25257,52.8844,1993,9.36515872337966,5.84525681424147,12.880787630447,867.59027426904,81.6964494035899
"296",-2.86639,53.6225,1993,9.05976128460861,5.33724739425852,12.8004357855499,583.664543881856,81.1418261223309
"297",-0.399128,53.8141,1993,9.05976128460861,5.33724739425852,12.8004357855499,583.664543881856,81.1418261223309
"298",-0.932958,53.5508,1993,9.05976128460861,5.33724739425852,12.8004357855499,583.664543881856,81.1418261223309
"299",-1.36271,54.9671,1993,9.05976128460861,5.33724739425852,12.8004357855499,583.664543881856,81.1418261223309
"300",-3.2144,54.7943,1993,9.05976128460861,5.33724739425852,12.8004357855499,583.664543881856,81.1418261223309
"301",0.147514,53.6008,1993,9.02090623959868,5.38148825329645,12.6660788770676,646.499635169381,81.6913660594682
"302",-1.9188,53.1254,1993,8.70678768363788,5.80786172841092,11.5369563072385,709.028124548562,82.3167670355361
"303",0.021372,52.9295,1993,8.65798972214783,5.77623167026684,11.5035199313564,673.964827856606,82.5256887350064
"304",-0.710233,53.5751,1993,9.18395837404638,6.64119552514023,11.7497202555914,667.126821587574,84.1183983960132
"305",-0.52859,52.0084,1993,9.36515872337966,5.84525681424147,12.880787630447,867.59027426904,81.6964494035899
"306",0.145359,53.6103,1993,9.36515872337966,5.84525681424147,12.880787630447,867.59027426904,81.6964494035899
"307",-0.84938,54.5033,1993,9.72900580632393,5.91256749392552,13.5192562631357,692.941907732632,80.0168971181294
"308",-0.27452,54.2167,1993,9.36515872337966,5.84525681424147,12.880787630447,867.59027426904,81.6964494035899
"309",0.073445,53.6913,1993,8.50960436920552,5.5821086115352,11.3801451561058,689.4667348482,83.531031302445
"310",-1.36271,54.9671,1993,8.50960436920552,5.5821086115352,11.3801451561058,689.4667348482,83.531031302445
"311",-1.36271,54.9671,1993,8.50960436920552,5.5821086115352,11.3801451561058,689.4667348482,83.531031302445
"312",-1.36271,54.9671,1993,8.50960436920552,5.5821086115352,11.3801451561058,689.4667348482,83.531031302445
"313",-1.36271,54.9671,1993,8.50960436920552,5.5821086115352,11.3801451561058,689.4667348482,83.531031302445
"314",0.277429,52.5278,1993,8.50960436920552,5.5821086115352,11.3801451561058,689.4667348482,83.531031302445
"315",-0.710233,53.5751,1993,8.50960436920552,5.5821086115352,11.3801451561058,689.4667348482,83.531031302445
"316",-1.36271,54.9671,1993,8.50960436920552,5.5821086115352,11.3801451561058,689.4667348482,83.531031302445
"317",0.021372,52.9295,1993,8.50960436920552,5.5821086115352,11.3801451561058,689.4667348482,83.531031302445
"318",-1.36271,54.9671,1993,8.50960436920552,5.5821086115352,11.3801451561058,689.4667348482,83.531031302445
"319",-0.701076,52.6552,1993,8.50960436920552,5.5821086115352,11.3801451561058,689.4667348482,83.531031302445
"320",-0.27452,54.2167,1993,10.8336013061076,7.08681004049476,14.5119575440471,665.019531822319,77.9972644439807
"321",-0.27452,54.2167,1993,10.2295435603118,6.13145202065221,14.3203901720807,674.134186547154,80.4774495454459
"322",0.145359,53.6103,1993,10.8336013061076,7.08681004049476,14.5119575440471,665.019531822319,77.9972644439807
"323",-2.86639,53.6225,1994,10.1318543677856,6.34067595064557,13.9289980155544,725.844556004177,81.541162279823
"324",-3.15106,55.899,1994,10.7495444987716,6.8039309874216,14.6627938432945,555.302288056002,79.7516526897018
"325",-2.86639,53.6225,1994,10.1318543677856,6.34067595064557,13.9289980155544,725.844556004177,81.541162279823
"326",0.145359,53.6103,1994,11.1433447344171,8.17909410385836,14.1322635247172,792.668122075927,82.9964628365985
"327",0.964449,50.9167,1994,10.1371790306253,6.74746956001314,13.5081994966576,1024.75703310162,79.2599565015937
"328",-1.36271,54.9671,1994,10.7912948185845,6.90320207186955,14.6991462457534,566.035159004938,80.536806827113
"329",-1.57259,55.2634,1994,10.1371790306253,6.74746956001314,13.5081994966576,1024.75703310162,79.2599565015937
"330",-2.44666,55.987,1994,9.28482834605924,5.88974183999579,12.6782664492646,1364.8135285455,81.5373074275321
"331",-1.36271,54.9671,1994,10.6777733260032,6.6763176685671,14.6636253977934,554.928936458392,78.9067714885955
"332",-0.402045,53.8823,1994,10.1371790306253,6.74746956001314,13.5081994966576,1024.75703310162,79.2599565015937
"333",0.207422,53.4024,1994,9.91533990445471,6.61119950384887,13.1916004099287,1055.61718265312,80.398635534365
"334",0.025186,52.9301,1994,10.1371790306253,6.74746956001314,13.5081994966576,1024.75703310162,79.2599565015937
"335",-6.29178,54.5581,1994,10.1371790306253,6.74746956001314,13.5081994966576,1024.75703310162,79.2599565015937
"336",-1.36271,54.9671,1994,10.1371790306253,6.74746956001314,13.5081994966576,1024.75703310162,79.2599565015937
"337",0.137157,53.6184,1994,9.18388628250935,6.1806630307426,12.2191139479033,568.149236526885,82.6291740971012
"338",-0.27452,54.2167,1994,10.0392387494139,6.15835698892299,13.9787139944136,654.685017547244,79.7410747605013
"339",-0.167413,54.1477,1994,8.75572355131013,5.95775516871263,11.5667307937763,467.493256400663,81.5679617470411
"340",0.597969,52.7356,1994,9.87841035362385,5.92198445979929,13.8556797300993,599.500971429662,80.1243972513109
"341",1.06826,51.3681,1994,10.3566130135968,6.5427961955888,14.1708948451574,675.197186991049,81.2371061727925
"342",0.964449,50.9167,1994,9.98065231093817,6.3914974655917,13.5527755814872,627.521928183496,78.7075925990821
"343",0.147514,53.6008,1994,9.0632380642051,5.7858979130496,12.3902380860185,1094.76907257114,82.7444026851678
"344",-0.271019,51.7333,1994,9.77483657075111,5.8717930602009,13.6590119323303,763.765205464043,80.6224162461665
"345",-4.03588,56.2113,1994,10.1371790306253,6.74746956001314,13.5081994966576,1024.75703310162,79.2599565015937
"346",-2.43313,59.3629,1994,9.13178949939206,6.14089932648043,12.1129958715486,661.884920380465,82.1192927998937
"347",0.544124,52.9742,1994,9.13178949939206,6.14089932648043,12.1129958715486,661.884920380465,82.1192927998937
"348",-2.86639,53.6225,1994,9.13178949939206,6.14089932648043,12.1129958715486,661.884920380465,82.1192927998937
"349",-3.67774,54.8885,1994,10.1371790306253,6.74746956001314,13.5081994966576,1024.75703310162,79.2599565015937
"350",-2.86639,53.6225,1994,9.75088813084442,5.75934537176174,13.7366116507965,750.224773201878,80.4102587492249
"351",0.147514,53.6008,1994,11.3528715991729,8.06898113797627,14.6447329455797,638.688857326211,82.9026594112008
"352",0.083256,52.9604,1994,9.97238751409434,6.98803789893757,12.9291954306635,1068.53514111139,81.709187222183
"353",-1.44186,53.6392,1994,10.1289834906851,6.21159993408796,14.0500799675494,675.892419562154,80.034864936548
"354",-1.36271,54.9671,1994,10.6641635518109,7.203823478925,14.1471053182701,654.956028926384,81.4970716660344
"355",0.190496,53.1754,1994,10.1783046966492,6.43586652799891,13.916777273372,655.659367106629,82.1350931447746
"356",-1.36271,54.9671,1994,10.1434896396638,6.1721131130827,14.0690170449977,660.591712885083,80.2700032044458
"357",0.147514,53.6008,1994,8.73049248245544,5.13596258138999,12.3528078036916,1085.07961604997,80.8117935096341
"358",-1.36271,54.9671,1994,11.1433447344171,8.17909410385836,14.1322635247172,792.668122075927,82.9964628365985
"359",0.147514,53.6008,1994,10.3542686619977,6.52597566074497,14.2519409558084,684.405369921058,79.3456988105239
"360",-1.55012,55.3201,1994,8.73049248245544,5.13596258138999,12.3528078036916,1085.07961604997,80.8117935096341
"361",-1.58768,53.5887,1994,10.0535081010645,6.15204843314024,13.9411156961711,649.711933124927,79.5697409933998
"362",-3.35459,56.1761,1994,8.73049248245544,5.13596258138999,12.3528078036916,1085.07961604997,80.8117935096341
"363",0.021372,52.9295,1994,8.73049248245544,5.13596258138999,12.3528078036916,1085.07961604997,80.8117935096341
"364",-1.36271,54.9671,1994,10.5025256070747,6.24092042236439,14.7448581407616,539.961950918465,79.6523797012061
"365",-1.62941,53.0588,1994,8.73049248245544,5.13596258138999,12.3528078036916,1085.07961604997,80.8117935096341
"366",-0.486909,53.0601,1994,9.63410236290165,5.86637458775815,13.4178491017192,688.48802868268,79.610640451355
"367",-1.55401,55.3129,1994,11.7409254998244,7.99983701687772,15.4933480435457,617.975227326875,77.6521637181571
"368",-1.36271,54.9671,1994,9.05901550800144,6.15334874029365,12.004450245023,517.566025774139,81.0655388783303
"369",0.112454,53.6453,1994,9.05901550800144,6.15334874029365,12.004450245023,517.566025774139,81.0655388783303
"370",-1.31646,53.7437,1994,9.05901550800144,6.15334874029365,12.004450245023,517.566025774139,81.0655388783303
"371",-0.303412,54.2111,1994,9.05901550800144,6.15334874029365,12.004450245023,517.566025774139,81.0655388783303
"372",-0.27452,54.2167,1994,9.05901550800144,6.15334874029365,12.004450245023,517.566025774139,81.0655388783303
"373",-1.36271,54.9671,1994,9.05901550800144,6.15334874029365,12.004450245023,517.566025774139,81.0655388783303
"374",-1.36271,54.9671,1994,11.7409254998244,7.99983701687772,15.4933480435457,617.975227326875,77.6521637181571
"375",-1.36271,54.9671,1994,8.73049248245544,5.13596258138999,12.3528078036916,1085.07961604997,80.8117935096341
"376",-1.36271,54.9671,1994,10.3146365638441,6.61172766682183,14.0292808902782,703.118427546032,79.0362803762192
"377",-4.43678,50.8822,1994,9.77483657075111,5.8717930602009,13.6590119323303,763.765205464043,80.6224162461665
"378",-0.149462,51.9796,1994,8.73049248245544,5.13596258138999,12.3528078036916,1085.07961604997,80.8117935096341
"379",-1.36271,54.9671,1994,9.77483657075111,5.8717930602009,13.6590119323303,763.765205464043,80.6224162461665
"380",-1.36271,54.9671,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"381",-1.36271,54.9671,1994,10.3542686619977,6.52597566074497,14.2519409558084,684.405369921058,79.3456988105239
"382",-1.64756,53.8209,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"383",-1.31646,53.7437,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"384",-0.650039,52.6485,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"385",0.122586,53.6172,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"386",-0.588026,53.0417,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"387",-1.35818,53.5149,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"388",-0.27452,54.2167,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"389",-0.27452,54.2167,1994,9.72645094241922,5.58984732675233,13.8675387094775,592.004857631102,79.9138285223796
"390",-0.14796,51.3806,1994,9.72645094241922,5.58984732675233,13.8675387094775,592.004857631102,79.9138285223796
"391",-0.27452,54.2167,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"392",0.112454,53.6453,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"393",0.147514,53.6008,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"394",-2.09797,52.854,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"395",0.277429,52.5278,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"396",-1.59773,54.8425,1994,10.2447623683952,6.38721646526086,14.1147460690938,693.814672683866,80.0138668237777
"397",-2.88935,53.6176,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"398",-0.27452,54.2167,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"399",1.69023,52.3481,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"400",0.147514,53.6008,1994,10.5188848043112,6.7814457023058,14.2616342760635,647.663911774508,79.2121507073549
"401",-2.86639,53.6225,1994,9.86849647208458,6.00953506838693,13.7108927159464,730.194528800799,80.2309637632464
